UserID,step,sleep,mood,date,quarter
534054,166,0,9,2020-01-07,Q3
534238,5983,627,0,2020-01-07,Q3
534298,9027,402,7,2020-01-07,Q3
534496,7817,290,8,2020-01-07,Q3
534675,12646,0,0,2020-01-07,Q3
534750,7700,164,0,2020-01-07,Q3
534824,10028,456,0,2020-01-07,Q3
534874,12967,337,0,2020-01-07,Q3
534983,4773,560,0,2020-01-07,Q3
535012,7136,319,0,2020-01-07,Q3
535047,18221,0,6,2020-01-07,Q3
535191,0,0,7,2020-01-07,Q3
535246,4860,397,9,2020-01-07,Q3
535254,8077,301,0,2020-01-07,Q3
535561,16416,346,0,2020-01-07,Q3
535657,8754,333,8,2020-01-07,Q3
543032,8260,339,0,2020-01-07,Q3
543083,3839,181,0,2020-01-07,Q3
543333,5946,270,0,2020-01-07,Q3
543401,11889,0,0,2020-01-07,Q3
543608,7877,398,8,2020-01-07,Q3
543616,0,0,7,2020-01-07,Q3
543680,6487,0,0,2020-01-07,Q3
558949,11551,0,0,2020-01-05,Q3
558987,6491,306,0,2020-01-05,Q3
559033,8492,297,7,2020-01-05,Q3
559034,14300,383,4,2020-01-05,Q3
559039,8,0,0,2020-01-05,Q3
559162,8048,457,0,2020-01-05,Q3
559411,6431,503,7,2020-01-05,Q3
559442,7668,473,6,2020-01-05,Q3
559559,3575,528,0,2020-01-05,Q3
595438,0,0,8,2020-01-05,Q3
595441,5,0,0,2020-01-05,Q3
595473,4946,387,6,2020-01-05,Q3
595476,3894,388,7,2020-01-05,Q3
595847,8151,355,0,2020-01-05,Q3
595874,10583,464,7,2020-01-05,Q3
595921,9672,0,0,2020-01-05,Q3
595936,0,0,4,2020-01-05,Q3
595972,0,0,6,2020-01-05,Q3
596052,10398,495,0,2020-01-05,Q3
596081,7017,0,0,2020-01-05,Q3
596220,4193,313,0,2020-01-05,Q3
596325,3503,0,8,2020-01-05,Q3
596621,10560,454,0,2020-01-05,Q3
596682,3772,0,0,2020-01-05,Q3
596716,7648,356,0,2020-01-05,Q3
596838,1162,496,7,2020-01-05,Q3
596974,6662,517,8,2020-01-05,Q3
597138,6207,386,0,2020-01-05,Q3
597171,17235,338,7,2020-01-05,Q3
597255,20460,351,8,2020-01-05,Q3
597499,10509,0,0,2020-01-05,Q3
597621,11688,442,7,2020-01-05,Q3
597825,10593,0,0,2020-01-05,Q3
597845,7304,0,0,2020-01-05,Q3
597900,11663,348,0,2020-01-05,Q3
543905,7856,472,8,2020-01-07,Q3
544045,12047,399,0,2020-01-07,Q3
544223,5788,0,0,2020-01-07,Q3
544301,10632,405,0,2020-01-07,Q3
544314,0,0,10,2020-01-07,Q3
544419,8300,340,0,2020-01-07,Q3
544491,0,0,6,2020-01-07,Q3
544494,21182,582,7,2020-01-07,Q3
544618,16181,0,8,2020-01-07,Q3
544708,10406,337,9,2020-01-07,Q3
544762,8943,241,0,2020-01-07,Q3
544930,13102,466,0,2020-01-07,Q3
544982,0,0,8,2020-01-07,Q3
545162,16509,380,7,2020-01-07,Q3
545466,0,0,2,2020-01-07,Q3
545634,0,0,9,2020-01-07,Q3
545783,6270,360,0,2020-01-07,Q3
546189,9674,0,0,2020-01-07,Q3
546316,12444,0,0,2020-01-07,Q3
546563,194,389,0,2020-01-07,Q3
546638,80,0,9,2020-01-07,Q3
546643,7491,411,6,2020-01-07,Q3
546690,7602,385,0,2020-01-07,Q3
598361,8128,561,0,2020-01-05,Q3
598421,7308,471,8,2020-01-05,Q3
598840,1708,0,0,2020-01-05,Q3
599099,12,0,0,2020-01-05,Q3
599118,0,0,9,2020-01-05,Q3
599193,0,0,8,2020-01-05,Q3
599244,16547,466,7,2020-01-05,Q3
599348,12994,505,0,2020-01-05,Q3
599419,1318,0,0,2020-01-05,Q3
599680,6621,372,0,2020-01-05,Q3
599700,5077,347,0,2020-01-05,Q3
599710,6646,572,10,2020-01-05,Q3
599957,0,0,8,2020-01-05,Q3
599972,11736,416,6,2020-01-05,Q3
547089,21184,361,0,2020-01-07,Q3
547105,10386,399,0,2020-01-07,Q3
547337,9896,343,6,2020-01-07,Q3
547339,5267,406,0,2020-01-07,Q3
547452,7737,0,0,2020-01-07,Q3
547499,8340,0,0,2020-01-07,Q3
547621,16780,407,0,2020-01-07,Q3
547674,12349,413,0,2020-01-07,Q3
547733,9219,420,0,2020-01-07,Q3
547778,18827,267,7,2020-01-07,Q3
547873,5466,0,0,2020-01-07,Q3
548039,0,0,10,2020-01-07,Q3
548194,11884,602,0,2020-01-07,Q3
548297,7124,437,2,2020-01-07,Q3
548327,10021,394,0,2020-01-07,Q3
548356,11079,364,8,2020-01-07,Q3
548394,9828,405,8,2020-01-07,Q3
548401,10292,402,0,2020-01-07,Q3
548458,69,463,10,2020-01-07,Q3
548504,4422,337,7,2020-01-07,Q3
548566,4357,394,0,2020-01-07,Q3
548701,6378,325,0,2020-01-07,Q3
548711,3545,401,4,2020-01-07,Q3
548923,7772,0,0,2020-01-07,Q3
555920,5924,0,0,2020-01-07,Q3
555957,4247,0,0,2020-01-07,Q3
556005,3746,509,0,2020-01-07,Q3
556209,6361,0,0,2020-01-07,Q3
556210,9,0,8,2020-01-07,Q3
556801,8110,379,0,2020-01-07,Q3
583505,6632,0,7,2020-01-05,Q3
583550,0,0,9,2020-01-05,Q3
583656,7295,0,3,2020-01-05,Q3
583849,7350,371,9,2020-01-05,Q3
583949,14457,477,10,2020-01-05,Q3
583960,11464,0,0,2020-01-05,Q3
584418,20196,0,0,2020-01-05,Q3
584670,0,0,8,2020-01-05,Q3
584713,4549,311,7,2020-01-05,Q3
584843,8703,438,3,2020-01-05,Q3
585114,4820,0,0,2020-01-05,Q3
585198,14835,0,0,2020-01-05,Q3
585305,4846,374,0,2020-01-05,Q3
585329,0,0,10,2020-01-05,Q3
585338,14752,292,0,2020-01-05,Q3
585350,7952,369,0,2020-01-05,Q3
585364,1671,0,0,2020-01-05,Q3
585396,6344,414,6,2020-01-05,Q3
585686,1426,479,9,2020-01-05,Q3
585767,12331,319,0,2020-01-05,Q3
586031,12666,513,9,2020-01-05,Q3
586032,7941,280,0,2020-01-05,Q3
586196,0,0,6,2020-01-05,Q3
586258,1185,700,7,2020-01-05,Q3
586310,49,0,0,2020-01-05,Q3
521842,10854,367,8,2020-01-01,Q3
502594,13087,395,0,2020-01-01,Q3
568242,4929,430,6,2020-01-01,Q3
542556,8192,462,0,2020-01-01,Q3
569245,11780,464,0,2020-01-01,Q3
579061,5969,448,0,2020-01-01,Q3
539925,10159,445,10,2020-01-01,Q3
599700,2331,589,7,2020-01-01,Q3
540218,16472,287,2,2020-01-01,Q3
569589,22512,456,0,2020-01-01,Q3
544762,10475,175,0,2020-01-01,Q3
590517,3283,325,4,2020-01-01,Q3
585767,13639,412,0,2020-01-01,Q3
593411,9149,427,0,2020-01-01,Q3
592361,9893,274,6,2020-01-01,Q3
564358,5294,0,8,2020-01-01,Q3
550598,8308,336,0,2020-01-01,Q3
587524,9798,399,0,2020-01-01,Q3
594333,805,629,0,2020-01-01,Q3
509724,5664,440,8,2020-01-01,Q3
583849,14623,344,0,2020-01-01,Q3
593269,8109,489,3,2020-01-01,Q3
557519,7113,337,0,2020-01-01,Q3
591467,10529,152,0,2020-01-01,Q3
573562,7385,379,0,2020-01-01,Q3
523703,7639,156,0,2020-01-01,Q3
548711,10907,426,4,2020-01-01,Q3
516899,10258,421,6,2020-01-01,Q3
562669,5990,365,6,2020-01-01,Q3
530993,8574,305,0,2020-01-01,Q3
587974,13314,432,8,2020-01-01,Q3
509111,8170,421,0,2020-01-01,Q3
533515,1565,468,8,2020-01-01,Q3
583656,7603,243,0,2020-01-01,Q3
522057,7065,415,0,2020-01-01,Q3
569420,15799,0,7,2020-01-01,Q3
517809,6264,475,7,2020-01-01,Q3
548356,8239,289,0,2020-01-01,Q3
530566,9037,422,7,2020-01-01,Q3
567401,3972,432,9,2020-01-01,Q3
567339,4644,398,7,2020-01-01,Q3
588716,12501,0,0,2020-01-01,Q3
509491,10792,334,7,2020-01-01,Q3
504116,11739,336,6,2020-01-01,Q3
516026,7173,369,8,2020-01-01,Q3
598361,6746,458,7,2020-01-01,Q3
587557,6442,335,3,2020-01-01,Q3
541574,291,355,0,2020-01-01,Q3
517804,12517,446,7,2020-01-01,Q3
501413,8745,421,7,2020-01-01,Q3
569455,10293,0,0,2020-01-01,Q3
571613,6719,276,0,2020-01-01,Q3
575033,5865,397,5,2020-01-01,Q3
502862,5036,388,0,2020-01-01,Q3
507901,7704,412,4,2020-01-01,Q3
519316,7446,533,3,2020-01-01,Q3
537709,15526,386,9,2020-01-01,Q3
581688,5420,0,0,2020-01-01,Q3
534874,15623,233,0,2020-01-01,Q3
594632,6725,149,8,2020-01-01,Q3
557604,12876,442,8,2020-01-01,Q3
519918,8836,433,9,2020-01-01,Q3
537899,620,421,7,2020-01-01,Q3
551062,21451,329,0,2020-01-01,Q3
542567,17149,347,10,2020-01-01,Q3
567954,4164,0,0,2020-01-01,Q3
572383,1278,460,5,2020-01-01,Q3
501475,7375,459,8,2020-01-01,Q3
543032,8439,441,0,2020-01-01,Q3
599348,136,0,8,2020-01-01,Q3
502436,6242,343,9,2020-01-01,Q3
573349,0,0,8,2020-01-01,Q3
508878,6459,137,0,2020-01-01,Q3
521235,2600,694,0,2020-01-01,Q3
587700,7185,309,7,2020-01-01,Q3
542920,0,0,1,2020-01-01,Q3
522138,7368,334,5,2020-01-01,Q3
558131,8116,275,6,2020-01-01,Q3
582212,5088,0,7,2020-01-01,Q3
594999,5792,607,7,2020-01-01,Q3
504028,5,0,7,2020-01-01,Q3
539630,17607,356,10,2020-01-01,Q3
500200,0,0,9,2020-01-01,Q3
540645,56,0,4,2020-01-01,Q3
587878,522,0,10,2020-01-01,Q3
593925,0,0,7,2020-01-01,Q3
559649,10668,380,5,2020-01-01,Q3
504829,7631,474,8,2020-01-01,Q3
576739,0,0,8,2020-01-01,Q3
560119,9735,0,9,2020-01-01,Q3
549858,0,0,7,2020-01-01,Q3
556801,7751,473,7,2020-01-01,Q3
516745,0,0,5,2020-01-01,Q3
570294,0,0,6,2020-01-01,Q3
501911,10762,0,7,2020-01-01,Q3
586310,72,0,9,2020-01-01,Q3
518433,0,0,9,2020-01-01,Q3
586523,0,0,7,2020-01-01,Q3
509570,0,0,4,2020-01-01,Q3
563776,0,0,1,2020-01-01,Q3
541036,0,0,5,2020-01-01,Q3
507400,0,0,7,2020-01-01,Q3
561204,18209,525,1,2020-01-01,Q3
525475,0,0,10,2020-01-01,Q3
583758,0,0,10,2020-01-01,Q3
576228,9255,63,0,2020-01-07,Q3
576276,11902,321,7,2020-01-07,Q3
576317,7357,0,7,2020-01-07,Q3
576548,0,0,7,2020-01-07,Q3
576597,16060,324,6,2020-01-07,Q3
576612,11160,380,0,2020-01-07,Q3
576637,6467,0,0,2020-01-07,Q3
576739,0,0,8,2020-01-07,Q3
576769,9267,244,8,2020-01-07,Q3
576993,12631,315,8,2020-01-07,Q3
577155,12583,393,0,2020-01-07,Q3
577317,13309,312,0,2020-01-07,Q3
577411,6745,317,0,2020-01-07,Q3
577704,6833,0,7,2020-01-07,Q3
577963,6233,313,7,2020-01-07,Q3
578274,5714,296,7,2020-01-07,Q3
557308,14261,0,8,2020-01-07,Q3
557519,9303,347,0,2020-01-07,Q3
557604,10531,370,6,2020-01-07,Q3
558011,7408,428,9,2020-01-07,Q3
558131,12886,342,0,2020-01-07,Q3
558323,2648,455,10,2020-01-07,Q3
558392,7465,429,7,2020-01-07,Q3
558493,8290,0,0,2020-01-07,Q3
558563,7740,417,9,2020-01-07,Q3
558594,5013,0,9,2020-01-07,Q3
558621,10153,297,0,2020-01-07,Q3
558668,5172,284,6,2020-01-07,Q3
558698,0,0,10,2020-01-07,Q3
558718,9529,337,0,2020-01-07,Q3
558746,16251,543,9,2020-01-07,Q3
558847,9628,362,8,2020-01-07,Q3
558949,8642,0,0,2020-01-07,Q3
558987,9354,425,0,2020-01-07,Q3
559033,9625,202,0,2020-01-07,Q3
559034,13132,383,0,2020-01-07,Q3
559039,5984,0,0,2020-01-07,Q3
559162,13382,462,0,2020-01-07,Q3
559411,5370,642,7,2020-01-07,Q3
559442,5698,303,0,2020-01-07,Q3
559559,12455,258,5,2020-01-07,Q3
595441,5482,453,0,2020-01-07,Q3
595473,18763,410,5,2020-01-07,Q3
595476,11876,325,0,2020-01-07,Q3
586523,76,485,0,2020-01-05,Q3
587066,3902,428,0,2020-01-05,Q3
587106,241,364,9,2020-01-05,Q3
587278,7429,455,6,2020-01-05,Q3
587315,0,0,9,2020-01-05,Q3
587373,9516,405,6,2020-01-05,Q3
587422,4275,72,7,2020-01-05,Q3
587456,13428,278,0,2020-01-05,Q3
587486,12357,0,0,2020-01-05,Q3
587524,5701,405,0,2020-01-05,Q3
587557,287,0,5,2020-01-05,Q3
587587,0,0,8,2020-01-05,Q3
587700,8648,235,0,2020-01-05,Q3
587878,12074,0,0,2020-01-05,Q3
587903,4798,593,8,2020-01-05,Q3
587968,204,76,0,2020-01-05,Q3
587974,8427,483,8,2020-01-05,Q3
588020,14568,0,0,2020-01-05,Q3
588247,5988,0,0,2020-01-05,Q3
588369,2408,521,8,2020-01-05,Q3
588475,8329,365,0,2020-01-05,Q3
588660,2494,0,0,2020-01-05,Q3
588716,14407,455,0,2020-01-05,Q3
588852,5432,399,5,2020-01-05,Q3
589194,26372,302,7,2020-01-05,Q3
589238,133,0,0,2020-01-05,Q3
504780,9995,188,5,2020-01-01,Q3
558323,0,0,10,2020-01-01,Q3
505468,2361,725,0,2020-01-01,Q3
560271,4866,365,0,2020-01-01,Q3
586032,7100,362,0,2020-01-01,Q3
567517,6567,0,0,2020-01-01,Q3
513772,6243,230,0,2020-01-01,Q3
543401,6151,0,0,2020-01-01,Q3
530525,18398,191,0,2020-01-01,Q3
543905,10236,220,0,2020-01-01,Q3
590475,42,0,0,2020-01-01,Q3
597138,9654,379,0,2020-01-01,Q3
580118,4008,0,0,2020-01-01,Q3
501242,7541,0,0,2020-01-01,Q3
544301,4191,85,0,2020-01-01,Q3
573284,1648,0,0,2020-01-01,Q3
530436,8944,287,0,2020-01-01,Q3
553775,17116,395,0,2020-01-01,Q3
587968,7801,362,0,2020-01-01,Q3
509150,10363,0,0,2020-01-01,Q3
502220,4216,280,0,2020-01-01,Q3
532737,8009,587,0,2020-01-01,Q3
578701,6088,328,6,2020-01-07,Q3
578790,13621,369,7,2020-01-07,Q3
579061,9589,388,8,2020-01-07,Q3
579068,11631,0,0,2020-01-07,Q3
579162,278,493,0,2020-01-07,Q3
579194,9154,0,0,2020-01-07,Q3
579335,13372,0,0,2020-01-07,Q3
569420,6479,409,8,2020-01-07,Q3
569455,10303,0,0,2020-01-07,Q3
569527,10407,372,0,2020-01-07,Q3
569589,8622,269,0,2020-01-07,Q3
569606,0,0,8,2020-01-07,Q3
569956,0,0,8,2020-01-07,Q3
570113,1161,833,8,2020-01-07,Q3
570294,0,0,8,2020-01-07,Q3
570708,0,0,8,2020-01-07,Q3
570821,7587,404,8,2020-01-07,Q3
570990,11304,329,6,2020-01-07,Q3
571034,7519,0,7,2020-01-07,Q3
571042,9908,435,5,2020-01-07,Q3
595847,8288,382,5,2020-01-07,Q3
595874,9704,378,8,2020-01-07,Q3
595921,6362,320,0,2020-01-07,Q3
595972,0,0,6,2020-01-07,Q3
596052,5020,93,8,2020-01-07,Q3
596081,5611,0,0,2020-01-07,Q3
596220,7129,418,6,2020-01-07,Q3
596325,628,426,9,2020-01-07,Q3
596621,13789,402,0,2020-01-07,Q3
596682,8376,417,0,2020-01-07,Q3
596716,6045,0,0,2020-01-07,Q3
596974,4650,300,5,2020-01-07,Q3
597028,0,0,6,2020-01-07,Q3
597138,9040,482,9,2020-01-07,Q3
597171,7674,357,7,2020-01-07,Q3
597255,2284,0,7,2020-01-07,Q3
597499,9422,0,0,2020-01-07,Q3
597621,6959,409,7,2020-01-07,Q3
597825,12336,425,0,2020-01-07,Q3
597845,11089,0,0,2020-01-07,Q3
597900,10424,412,9,2020-01-07,Q3
598361,5009,373,7,2020-01-07,Q3
598421,8484,383,7,2020-01-07,Q3
589560,2162,664,4,2020-01-05,Q3
505468,1011,647,7,2020-01-05,Q3
505496,7005,383,7,2020-01-05,Q3
505637,6178,321,7,2020-01-05,Q3
505697,0,0,8,2020-01-05,Q3
505838,18396,170,0,2020-01-05,Q3
505942,8845,436,0,2020-01-05,Q3
506172,17387,402,0,2020-01-05,Q3
506215,0,0,8,2020-01-05,Q3
506486,8944,448,9,2020-01-05,Q3
506700,9107,189,0,2020-01-05,Q3
506765,2331,0,6,2020-01-05,Q3
506894,8422,495,0,2020-01-05,Q3
506923,6848,0,8,2020-01-05,Q3
506945,7746,0,6,2020-01-05,Q3
506966,7575,246,0,2020-01-05,Q3
507044,4,0,9,2020-01-05,Q3
507440,5126,494,6,2020-01-05,Q3
507719,15137,0,8,2020-01-05,Q3
571259,4334,0,6,2020-01-07,Q3
571307,10276,380,0,2020-01-07,Q3
571381,8847,355,0,2020-01-07,Q3
571613,6263,394,0,2020-01-07,Q3
571781,5115,195,0,2020-01-07,Q3
572096,5950,665,7,2020-01-07,Q3
572149,7398,383,0,2020-01-07,Q3
572195,13838,448,5,2020-01-07,Q3
572314,11437,0,0,2020-01-07,Q3
572383,7945,471,6,2020-01-07,Q3
572437,8055,432,8,2020-01-07,Q3
572616,8782,344,8,2020-01-07,Q3
572635,6527,0,0,2020-01-07,Q3
572985,6727,323,6,2020-01-07,Q3
573284,6342,491,0,2020-01-07,Q3
573349,0,0,8,2020-01-07,Q3
573370,10869,188,5,2020-01-07,Q3
573427,7331,531,0,2020-01-07,Q3
573513,6283,0,0,2020-01-07,Q3
573562,7241,399,6,2020-01-07,Q3
573689,3921,337,0,2020-01-07,Q3
573704,7206,431,0,2020-01-07,Q3
573787,10625,116,0,2020-01-07,Q3
573847,8682,131,0,2020-01-07,Q3
574121,8982,450,9,2020-01-07,Q3
598840,6926,0,0,2020-01-07,Q3
599099,78,0,0,2020-01-07,Q3
599118,0,0,8,2020-01-07,Q3
599193,9161,352,6,2020-01-07,Q3
599244,6420,456,8,2020-01-07,Q3
599266,6107,0,0,2020-01-07,Q3
599348,6578,393,0,2020-01-07,Q3
599419,5591,0,6,2020-01-07,Q3
599680,5541,395,0,2020-01-07,Q3
599687,20741,0,0,2020-01-07,Q3
599700,9665,488,7,2020-01-07,Q3
599710,7972,393,9,2020-01-07,Q3
599972,14525,384,6,2020-01-07,Q3
583505,9995,356,8,2020-01-07,Q3
583550,0,0,7,2020-01-07,Q3
583592,0,0,8,2020-01-07,Q3
583614,0,0,7,2020-01-07,Q3
583849,6298,553,10,2020-01-07,Q3
583949,8136,250,10,2020-01-07,Q3
583960,517,0,0,2020-01-07,Q3
507901,12018,313,5,2020-01-05,Q3
507915,15861,414,0,2020-01-05,Q3
508027,6696,418,0,2020-01-05,Q3
508048,0,0,4,2020-01-05,Q3
508190,8437,0,0,2020-01-05,Q3
508246,11221,0,8,2020-01-05,Q3
508390,9045,410,9,2020-01-05,Q3
508610,12835,375,0,2020-01-05,Q3
508624,2954,601,0,2020-01-05,Q3
508636,1950,434,4,2020-01-05,Q3
508756,10313,492,0,2020-01-05,Q3
508864,8622,360,6,2020-01-05,Q3
508878,4833,0,0,2020-01-05,Q3
508910,13393,0,0,2020-01-05,Q3
509012,2763,0,8,2020-01-05,Q3
509073,8659,438,8,2020-01-05,Q3
509111,2857,571,0,2020-01-05,Q3
509150,16189,542,0,2020-01-05,Q3
509426,8290,318,0,2020-01-05,Q3
509480,7190,526,7,2020-01-05,Q3
509488,5121,367,8,2020-01-05,Q3
509491,7603,344,7,2020-01-05,Q3
509576,9855,0,7,2020-01-05,Q3
509695,16894,319,7,2020-01-05,Q3
509724,3189,331,7,2020-01-05,Q3
509817,5576,0,5,2020-01-05,Q3
510042,6356,601,8,2020-01-05,Q3
510094,6445,485,0,2020-01-05,Q3
510122,5621,526,0,2020-01-05,Q3
510293,4571,603,7,2020-01-05,Q3
510340,6479,389,6,2020-01-05,Q3
510349,9035,217,7,2020-01-05,Q3
510441,4002,305,6,2020-01-05,Q3
510584,13290,485,9,2020-01-05,Q3
510591,7192,0,0,2020-01-05,Q3
510705,9981,0,8,2020-01-05,Q3
574710,6479,402,0,2020-01-07,Q3
574814,5725,0,0,2020-01-07,Q3
574870,6556,482,0,2020-01-07,Q3
574910,6067,453,5,2020-01-07,Q3
574921,2713,0,0,2020-01-07,Q3
575028,4043,352,9,2020-01-07,Q3
575033,8586,325,7,2020-01-07,Q3
575132,12660,420,6,2020-01-07,Q3
575214,14637,367,0,2020-01-07,Q3
575322,3493,0,0,2020-01-07,Q3
575522,14234,304,8,2020-01-07,Q3
575625,9505,0,8,2020-01-07,Q3
575644,1647,669,9,2020-01-07,Q3
575903,860,925,7,2020-01-07,Q3
516841,15169,556,0,2020-01-07,Q3
516899,5113,0,8,2020-01-07,Q3
517058,10306,335,0,2020-01-07,Q3
517356,9994,0,0,2020-01-07,Q3
517624,10717,429,3,2020-01-07,Q3
517652,12124,465,6,2020-01-07,Q3
517804,10519,399,0,2020-01-07,Q3
517809,6129,374,7,2020-01-07,Q3
517943,3981,0,0,2020-01-07,Q3
518015,16270,292,7,2020-01-07,Q3
584418,10014,418,0,2020-01-07,Q3
584670,15845,0,8,2020-01-07,Q3
584713,11685,409,8,2020-01-07,Q3
584843,10071,458,6,2020-01-07,Q3
585114,7768,0,0,2020-01-07,Q3
585198,19828,0,0,2020-01-07,Q3
585305,6513,412,0,2020-01-07,Q3
585338,11518,540,0,2020-01-07,Q3
585350,6124,431,8,2020-01-07,Q3
585364,3336,0,0,2020-01-07,Q3
585396,5186,469,4,2020-01-07,Q3
585686,3570,313,8,2020-01-07,Q3
585767,10380,430,7,2020-01-07,Q3
586031,8917,324,5,2020-01-07,Q3
586032,6567,332,0,2020-01-07,Q3
586258,16,169,7,2020-01-07,Q3
586310,67,0,0,2020-01-07,Q3
586523,89,316,7,2020-01-07,Q3
586668,0,0,6,2020-01-07,Q3
587066,7688,151,0,2020-01-07,Q3
587106,6391,343,7,2020-01-07,Q3
587278,7897,424,0,2020-01-07,Q3
510978,5124,443,0,2020-01-05,Q3
580118,9799,404,6,2020-01-05,Q3
580149,8339,479,8,2020-01-05,Q3
580402,14999,0,0,2020-01-05,Q3
580417,8075,0,7,2020-01-05,Q3
580473,4568,0,9,2020-01-05,Q3
580885,10924,472,9,2020-01-05,Q3
581059,3167,0,10,2020-01-05,Q3
581348,20920,303,8,2020-01-05,Q3
581604,12408,328,8,2020-01-05,Q3
581688,18,0,0,2020-01-05,Q3
581797,11143,227,8,2020-01-05,Q3
581825,9437,180,0,2020-01-05,Q3
582022,4013,0,7,2020-01-05,Q3
582039,7359,340,0,2020-01-05,Q3
582181,0,0,6,2020-01-05,Q3
582212,20104,532,0,2020-01-05,Q3
518422,11008,453,8,2020-01-07,Q3
518519,0,0,8,2020-01-07,Q3
518579,11760,375,2,2020-01-07,Q3
518590,5400,380,8,2020-01-07,Q3
518599,4366,918,2,2020-01-07,Q3
518800,8747,0,0,2020-01-07,Q3
518817,10913,414,8,2020-01-07,Q3
518910,7878,330,7,2020-01-07,Q3
519117,0,0,9,2020-01-07,Q3
519316,13920,385,6,2020-01-07,Q3
519339,4365,432,8,2020-01-07,Q3
519591,12883,372,7,2020-01-07,Q3
519629,23032,391,7,2020-01-07,Q3
519827,7159,0,0,2020-01-07,Q3
519882,8841,0,0,2020-01-07,Q3
519918,10604,296,7,2020-01-07,Q3
520084,11251,348,0,2020-01-07,Q3
520280,11285,364,5,2020-01-07,Q3
520495,9578,392,0,2020-01-07,Q3
520663,9869,379,8,2020-01-07,Q3
520683,7992,0,0,2020-01-07,Q3
521003,5119,421,0,2020-01-07,Q3
521119,1828,483,7,2020-01-07,Q3
521235,10468,393,0,2020-01-07,Q3
521244,0,0,7,2020-01-07,Q3
521285,7023,471,0,2020-01-07,Q3
521288,11221,400,0,2020-01-07,Q3
587373,10851,309,7,2020-01-07,Q3
587410,0,0,7,2020-01-07,Q3
587422,7680,419,7,2020-01-07,Q3
587456,3691,0,0,2020-01-07,Q3
587486,11832,307,8,2020-01-07,Q3
587524,10478,434,0,2020-01-07,Q3
587557,7693,483,5,2020-01-07,Q3
587700,14742,403,0,2020-01-07,Q3
587903,8941,356,6,2020-01-07,Q3
587968,7594,424,0,2020-01-07,Q3
587974,12628,389,7,2020-01-07,Q3
588020,11036,0,0,2020-01-07,Q3
588369,7753,466,9,2020-01-07,Q3
588475,18125,378,6,2020-01-07,Q3
588660,14143,0,6,2020-01-07,Q3
588716,7836,270,0,2020-01-07,Q3
588852,10756,382,6,2020-01-07,Q3
589194,20283,245,6,2020-01-07,Q3
589238,18274,483,7,2020-01-07,Q3
589560,5886,0,0,2020-01-07,Q3
589640,0,0,8,2020-01-07,Q3
505468,6081,400,7,2020-01-07,Q3
505496,8542,480,8,2020-01-07,Q3
505637,4153,674,0,2020-01-07,Q3
505697,0,0,8,2020-01-07,Q3
594468,5493,187,6,2020-01-01,Q3
574870,12659,353,0,2020-01-01,Q3
576276,10277,361,0,2020-01-01,Q3
593519,7098,464,9,2020-01-01,Q3
515068,5846,344,7,2020-01-01,Q3
539484,3271,376,6,2020-01-01,Q3
566970,4049,453,7,2020-01-01,Q3
588369,1220,483,8,2020-01-01,Q3
597900,9228,474,10,2020-01-01,Q3
564925,10220,308,6,2020-01-01,Q3
528128,6467,448,5,2020-01-01,Q3
575132,14793,527,7,2020-01-01,Q3
511482,8166,394,0,2020-01-01,Q3
546563,1653,302,0,2020-01-01,Q3
534298,7189,300,7,2020-01-01,Q3
595441,10385,271,0,2020-01-01,Q3
544314,0,0,10,2020-01-01,Q3
546638,6864,0,10,2020-01-01,Q3
525945,8525,313,0,2020-01-01,Q3
552315,981,0,9,2020-01-01,Q3
587106,5114,389,8,2020-01-01,Q3
538497,0,0,8,2020-01-01,Q3
574710,6979,425,8,2020-01-01,Q3
545634,0,0,9,2020-01-01,Q3
586196,0,0,7,2020-01-01,Q3
544930,5936,454,0,2020-01-01,Q3
565508,12195,401,0,2020-01-01,Q3
517624,8448,0,0,2020-01-01,Q3
540455,7331,334,0,2020-01-01,Q3
537637,7084,657,0,2020-01-01,Q3
537101,74,535,0,2020-01-01,Q3
544708,8568,318,0,2020-01-01,Q3
533355,12325,409,0,2020-01-01,Q3
513924,13368,300,0,2020-01-01,Q3
582377,5535,480,7,2020-01-05,Q3
582464,10145,451,0,2020-01-05,Q3
582584,0,0,10,2020-01-05,Q3
582769,19832,526,6,2020-01-05,Q3
582972,4792,0,7,2020-01-05,Q3
583265,6784,0,9,2020-01-05,Q3
583287,1137,0,0,2020-01-05,Q3
559649,13716,425,5,2020-01-05,Q3
560119,8853,0,0,2020-01-05,Q3
560225,6892,414,7,2020-01-05,Q3
560271,11270,264,9,2020-01-05,Q3
560578,2583,453,0,2020-01-05,Q3
560919,2783,514,0,2020-01-05,Q3
560949,11446,512,7,2020-01-05,Q3
561065,15354,0,7,2020-01-05,Q3
561204,8381,504,3,2020-01-05,Q3
561440,5903,337,0,2020-01-05,Q3
500200,0,0,5,2020-01-07,Q3
500215,7424,349,7,2020-01-07,Q3
500345,7833,370,8,2020-01-07,Q3
500444,707,0,0,2020-01-07,Q3
500502,0,0,8,2020-01-07,Q3
500563,3308,0,0,2020-01-07,Q3
500578,13116,380,0,2020-01-07,Q3
500590,7731,0,0,2020-01-07,Q3
500640,10685,108,8,2020-01-07,Q3
500848,14493,419,7,2020-01-07,Q3
500864,10891,394,7,2020-01-07,Q3
501069,3950,0,6,2020-01-07,Q3
501242,8676,0,0,2020-01-07,Q3
501413,4237,322,7,2020-01-07,Q3
